corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.001,1.79943,138.8,91475.8,-3.35,16231.9,-30.05,FAIL
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.05,1.79943,138.8,91889.4,4.21,2.70592e+06,50.67,FAIL
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.2,1.79943,138.8,98329.1,26.36,3.24001e+06,41.25,FAIL
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.5,1.79943,138.8,137202,58.37,3.3211e+06,33.66,PASS
ff_27c_2.97v,ff,27,2.97,0,0.33,0.001,1.79945,123.8,2809.6,0.02,3007.85,1.19,FAIL
ff_27c_2.97v,ff,27,2.97,0,0.33,0.05,1.79945,123.8,2809.6,0.04,3191.23,2.21,FAIL
ff_27c_2.97v,ff,27,2.97,0,0.33,0.2,1.79945,123.8,2809.6,0.09,4066.73,6.42,FAIL
ff_27c_2.97v,ff,27,2.97,0,0.33,0.5,1.79945,123.8,2809.61,0.19,819007,97.16,FAIL
ff_27c_2.97v,ff,27,2.97,0,1,0.001,1.79945,123.8,1613.98,0.19,2931.51,10.37,FAIL
ff_27c_2.97v,ff,27,2.97,0,1,0.05,1.79945,123.8,1613.98,0.22,3606.41,13.97,FAIL
ff_27c_2.97v,ff,27,2.97,0,1,0.2,1.79945,123.8,1613.98,0.31,1.22341e+06,111.69,FAIL
ff_27c_2.97v,ff,27,2.97,0,1,0.5,1.79945,123.8,1613.99,0.48,1.90362e+06,110.38,FAIL
ff_27c_2.97v,ff,27,2.97,0,4.7,0.001,1.79945,123.6,744.461,0.55,2936.27,23.84,FAIL
ff_27c_2.97v,ff,27,2.97,0,4.7,0.05,1.79945,123.6,744.462,0.61,1.43234e+06,126.20,FAIL
ff_27c_2.97v,ff,27,2.97,0,4.7,0.2,1.79945,123.6,744.465,0.80,2.05796e+06,119.39,FAIL
ff_27c_2.97v,ff,27,2.97,0,4.7,0.5,1.79945,123.6,744.484,1.18,2.15389e+06,112.03,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,0.33,0.001,1.79945,141.5,34146.4,-1.55,5561.74,-31.53,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,0.33,0.05,1.79945,141.5,34146.5,-1.35,5944.39,-30.37,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,0.33,0.2,1.79945,141.5,34148,-0.75,7911.24,-25.40,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,0.33,0.5,1.79945,141.5,34156.7,0.47,1.35353e+06,61.49,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,1,0.001,1.79945,141.5,19617.6,-0.88,3773.4,-28.64,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,1,0.05,1.79945,141.5,19617.8,-0.53,4789.39,-24.49,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,1,0.2,1.79945,141.5,19620.5,0.53,1.70673e+06,73.27,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,1,0.5,1.79945,141.5,19635.9,2.64,2.38124e+06,70.59,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.001,1.79945,141.5,9048.38,-0.37,2816.64,-20.28,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.05,1.79945,141.5,9048.77,0.38,1.90637e+06,87.10,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.2,1.79945,141.5,9054.71,2.68,2.54247e+06,79.54,FAIL
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.5,1.79945,141.5,9088.06,7.26,2.64364e+06,72.16,FAIL
ff_27c_2.97v,ff,27,2.97,1,0.33,0.001,1.79945,142.8,94752.6,-4.45,13812.1,-33.47,FAIL
ff_27c_2.97v,ff,27,2.97,1,0.33,0.05,1.79945,142.8,94754.1,-3.90,14736.9,-32.34,FAIL
ff_27c_2.97v,ff,27,2.97,1,0.33,0.2,1.79945,142.8,94785.6,-2.21,19383.5,-27.58,FAIL
ff_27c_2.97v,ff,27,2.97,1,0.33,0.5,1.79945,142.8,94969.9,1.15,1.20983e+06,42.11,FAIL
ff_27c_2.97v,ff,27,2.97,1,1,0.001,1.79945,142.8,54469.7,-2.54,8164.62,-32.98,FAIL
ff_27c_2.97v,ff,27,2.97,1,1,0.05,1.79945,142.8,54473.2,-1.58,10278.4,-28.98,FAIL
ff_27c_2.97v,ff,27,2.97,1,1,0.2,1.79945,142.8,54530.9,1.35,1.57254e+06,54.42,FAIL
ff_27c_2.97v,ff,27,2.97,1,1,0.5,1.79945,142.8,54858.2,7.19,2.24901e+06,52.19,FAIL
ff_27c_2.97v,ff,27,2.97,1,4.7,0.001,1.79945,142.8,25127.8,-1.13,4316.99,-30.60,FAIL
ff_27c_2.97v,ff,27,2.97,1,4.7,0.05,1.79945,142.8,25136.5,0.95,1.77435e+06,68.43,FAIL
ff_27c_2.97v,ff,27,2.97,1,4.7,0.2,1.79945,142.8,25268.6,7.31,2.40977e+06,61.20,FAIL
ff_27c_2.97v,ff,27,2.97,1,4.7,0.5,1.79945,142.8,26010,19.79,2.50965e+06,53.86,FAIL
ff_27c_2.97v,ff,27,2.97,10,0.33,0.001,1.79945,142.3,199414,-9.48,31976.1,-31.87,FAIL
ff_27c_2.97v,ff,27,2.97,10,0.33,0.05,1.79945,142.3,199426,-8.32,34063,-30.77,FAIL
ff_27c_2.97v,ff,27,2.97,10,0.33,0.2,1.79945,142.3,199718,-4.78,44432,-26.15,FAIL
ff_27c_2.97v,ff,27,2.97,10,0.33,0.5,1.79945,142.3,201479,2.18,1.11281e+06,27.90,FAIL
ff_27c_2.97v,ff,27,2.97,10,1,0.001,1.79945,142.3,114908,-5.45,18496,-31.76,FAIL
ff_27c_2.97v,ff,27,2.97,10,1,0.05,1.79945,142.3,114941,-3.43,23148.2,-27.86,FAIL
ff_27c_2.97v,ff,27,2.97,10,1,0.2,1.79945,142.3,115497,2.74,1.48325e+06,40.64,FAIL
ff_27c_2.97v,ff,27,2.97,10,1,0.5,1.79945,142.3,118668,14.76,2.16026e+06,38.75,FAIL
ff_27c_2.97v,ff,27,2.97,10,4.7,0.001,1.79945,142.3,53076.6,-2.45,8843.74,-31.14,FAIL
ff_27c_2.97v,ff,27,2.97,10,4.7,0.05,1.79945,142.3,53156.6,1.95,1.68761e+06,54.79,FAIL
ff_27c_2.97v,ff,27,2.97,10,4.7,0.2,1.79945,142.3,54384.9,15.20,2.32245e+06,47.81,FAIL
ff_27c_2.97v,ff,27,2.97,10,4.7,0.5,1.79945,142.3,61703.8,39.36,2.41979e+06,40.49,FAIL
ff_27c_2.97v,ff,27,2.97,25,0.33,0.001,1.79945,140.7,242921,-11.49,44359.8,-29.64,FAIL
ff_27c_2.97v,ff,27,2.97,25,0.33,0.05,1.79945,140.7,242939,-10.08,47230.9,-28.55,FAIL
ff_27c_2.97v,ff,27,2.97,25,0.33,0.2,1.79945,140.7,243451,-5.79,61460.5,-23.97,FAIL
ff_27c_2.97v,ff,27,2.97,25,0.33,0.5,1.79945,140.7,246546,2.61,1.08752e+06,24.10,FAIL
ff_27c_2.97v,ff,27,2.97,25,1,0.001,1.79945,140.7,140190,-6.63,25607.8,-29.57,FAIL
ff_27c_2.97v,ff,27,2.97,25,1,0.05,1.79945,140.7,140246,-4.16,31994.9,-25.70,FAIL
ff_27c_2.97v,ff,27,2.97,25,1,0.2,1.79945,140.7,141232,3.32,1.45877e+06,36.96,FAIL
ff_27c_2.97v,ff,27,2.97,25,1,0.5,1.79945,140.7,146974,17.75,2.13513e+06,35.16,FAIL
ff_27c_2.97v,ff,27,2.97,25,4.7,0.001,1.79945,140.7,64783.9,-2.98,12104.4,-29.15,FAIL
ff_27c_2.97v,ff,27,2.97,25,4.7,0.05,1.79945,140.7,64925.9,2.38,1.66388e+06,51.15,FAIL
ff_27c_2.97v,ff,27,2.97,25,4.7,0.2,1.79945,140.7,67168.8,18.42,2.29813e+06,44.24,FAIL
ff_27c_2.97v,ff,27,2.97,25,4.7,0.5,1.79945,140.7,80710.5,46.09,2.39397e+06,36.92,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.001,1.79945,138.5,275110,-12.88,58764.8,-26.94,FAIL
ff_27c_2.97v,ff,27,2.97,50,0.33,0.05,1.79945,138.5,275124,-11.28,62542.4,-25.85,FAIL
ff_27c_2.97v,ff,27,2.97,50,0.33,0.2,1.79945,138.5,275826,-6.44,81237.7,-21.31,FAIL
ff_27c_2.97v,ff,27,2.97,50,0.33,0.5,1.79945,138.5,280290,2.99,1.07137e+06,21.70,FAIL
ff_27c_2.97v,ff,27,2.97,50,1,0.001,1.79945,138.5,158978,-7.45,33898.6,-26.89,FAIL
ff_27c_2.97v,ff,27,2.97,50,1,0.05,1.79945,138.5,159054,-4.66,42300.7,-23.04,FAIL
ff_27c_2.97v,ff,27,2.97,50,1,0.2,1.79945,138.5,160487,3.81,1.44111e+06,34.60,FAIL
ff_27c_2.97v,ff,27,2.97,50,1,0.5,1.79945,138.5,168860,19.91,2.11646e+06,32.88,FAIL
ff_27c_2.97v,ff,27,2.97,50,4.7,0.001,1.79945,138.5,73515.6,-3.36,15944.9,-26.56,FAIL
ff_27c_2.97v,ff,27,2.97,50,4.7,0.05,1.79945,138.5,73722.5,2.72,1.64635e+06,48.82,FAIL
ff_27c_2.97v,ff,27,2.97,50,4.7,0.2,1.79945,138.5,77002.8,20.79,2.28031e+06,41.96,FAIL
ff_27c_2.97v,ff,27,2.97,50,4.7,0.5,1.79945,138.5,96955.2,50.36,2.37486e+06,34.65,PASS
ff_27c_3.30v,ff,27,3.3,0,0.33,0.001,1.79942,120.3,2953.29,0.11,3924.58,4.94,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.05,1.79942,120.3,2953.29,0.13,4178.42,6.03,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.2,1.79942,120.3,2953.29,0.18,5440.78,10.62,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.5,1.79942,120.3,2953.29,0.29,1.08118e+06,100.40,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.001,1.79942,120.3,1696.52,0.35,3867.17,14.31,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.05,1.79942,120.3,1696.52,0.38,4832.55,18.19,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.2,1.79942,120.3,1696.52,0.47,1.44848e+06,113.01,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.5,1.79942,120.3,1696.53,0.65,2.11074e+06,110.53,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.001,1.79942,120.1,782.484,0.89,3894.15,27.88,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.05,1.79942,120.1,782.484,0.95,1.64801e+06,127.01,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.2,1.79942,120.1,782.488,1.15,2.26459e+06,119.40,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.5,1.79942,120.1,782.509,1.55,2.36073e+06,111.97,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.001,1.79942,138.5,36053.1,-1.53,6021.3,-31.09,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.05,1.79942,138.5,36053.2,-1.32,6469.93,-29.85,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.2,1.79942,138.5,36054.9,-0.68,8899.03,-24.31,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.5,1.79942,138.5,36065.1,0.61,1.74344e+06,64.09,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,1,0.001,1.79942,138.5,20713.4,-0.86,4350.69,-27.11,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,1,0.05,1.79942,138.5,20713.6,-0.49,5649.07,-22.57,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,1,0.2,1.79942,138.5,20716.8,0.62,2.06529e+06,74.76,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,1,0.5,1.79942,138.5,20734.8,2.86,2.7081e+06,70.98,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.001,1.79942,138.5,9553.24,-0.35,3538.2,-17.26,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.05,1.79942,138.5,9553.71,0.44,2.25252e+06,88.17,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.2,1.79942,138.5,9560.98,2.87,2.86498e+06,79.77,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.5,1.79942,138.5,9601.77,7.70,2.96408e+06,72.30,FAIL
ff_27c_3.30v,ff,27,3.3,1,0.33,0.001,1.79942,140.4,100157,-4.39,14162.1,-34.00,FAIL
ff_27c_3.30v,ff,27,3.3,1,0.33,0.05,1.79942,140.4,100159,-3.81,15179.2,-32.79,FAIL
ff_27c_3.30v,ff,27,3.3,1,0.33,0.2,1.79942,140.4,100198,-2.03,20600.9,-27.49,FAIL
ff_27c_3.30v,ff,27,3.3,1,0.33,0.5,1.79942,140.4,100424,1.53,1.5754e+06,44.91,FAIL
ff_27c_3.30v,ff,27,3.3,1,1,0.001,1.79942,140.4,57576.1,-2.51,8490.77,-33.26,FAIL
ff_27c_3.30v,ff,27,3.3,1,1,0.05,1.79942,140.4,57580.4,-1.49,10920.7,-28.89,FAIL
ff_27c_3.30v,ff,27,3.3,1,1,0.2,1.79942,140.4,57651.3,1.61,1.90609e+06,55.95,FAIL
ff_27c_3.30v,ff,27,3.3,1,1,0.5,1.79942,140.4,58053,7.78,2.55274e+06,52.55,FAIL
ff_27c_3.30v,ff,27,3.3,1,4.7,0.001,1.79942,140.4,26569.8,-1.11,4745.38,-29.93,FAIL
ff_27c_3.30v,ff,27,3.3,1,4.7,0.05,1.79942,140.4,26580,1.09,2.09608e+06,69.50,FAIL
ff_27c_3.30v,ff,27,3.3,1,4.7,0.2,1.79942,140.4,26734.8,7.81,2.71002e+06,61.40,FAIL
ff_27c_3.30v,ff,27,3.3,1,4.7,0.5,1.79942,140.4,27604.7,20.97,2.80807e+06,53.97,FAIL
ff_27c_3.30v,ff,27,3.3,10,0.33,0.001,1.79941,141.1,211794,-9.41,31989.7,-32.91,FAIL
ff_27c_3.30v,ff,27,3.3,10,0.33,0.05,1.79941,141.1,211810,-8.17,34243.5,-31.73,FAIL
ff_27c_3.30v,ff,27,3.3,10,0.33,0.2,1.79941,141.1,212167,-4.42,46025.9,-26.59,FAIL
ff_27c_3.30v,ff,27,3.3,10,0.33,0.5,1.79941,141.1,214257,2.97,1.46267e+06,30.80,FAIL
ff_27c_3.30v,ff,27,3.3,10,1,0.001,1.79941,141.1,122061,-5.41,18544.2,-32.76,FAIL
ff_27c_3.30v,ff,27,3.3,10,1,0.05,1.79941,141.1,122101,-3.26,23702.6,-28.49,FAIL
ff_27c_3.30v,ff,27,3.3,10,1,0.2,1.79941,141.1,122762,3.28,1.80059e+06,42.14,FAIL
ff_27c_3.30v,ff,27,3.3,10,1,0.5,1.79941,141.1,126538,16.01,2.44889e+06,39.02,FAIL
ff_27c_3.30v,ff,27,3.3,10,4.7,0.001,1.79941,141.1,56375.7,-2.42,8969.29,-31.94,FAIL
ff_27c_3.30v,ff,27,3.3,10,4.7,0.05,1.79941,141.1,56470.8,2.24,1.99358e+06,55.81,FAIL
ff_27c_3.30v,ff,27,3.3,10,4.7,0.2,1.79941,141.1,57940.4,16.30,2.60812e+06,47.92,FAIL
ff_27c_3.30v,ff,27,3.3,10,4.7,0.5,1.79941,141.1,66762.9,41.58,2.70365e+06,40.51,FAIL
ff_27c_3.30v,ff,27,3.3,25,0.33,0.001,1.79941,140.5,258429,-11.44,43443.1,-31.08,FAIL
ff_27c_3.30v,ff,27,3.3,25,0.33,0.05,1.79941,140.5,258455,-9.94,46490.2,-29.90,FAIL
ff_27c_3.30v,ff,27,3.3,25,0.33,0.2,1.79941,140.5,259078,-5.38,62326.8,-24.81,FAIL
ff_27c_3.30v,ff,27,3.3,25,0.33,0.5,1.79941,140.5,262772,3.54,1.43374e+06,27.03,FAIL
ff_27c_3.30v,ff,27,3.3,25,1,0.001,1.79941,140.5,149165,-6.61,25100.7,-30.99,FAIL
ff_27c_3.30v,ff,27,3.3,25,1,0.05,1.79941,140.5,149234,-3.98,32035,-26.76,FAIL
ff_27c_3.30v,ff,27,3.3,25,1,0.2,1.79941,140.5,150412,3.98,1.77313e+06,38.44,FAIL
ff_27c_3.30v,ff,27,3.3,25,1,0.5,1.79941,140.5,157371,19.25,2.42112e+06,35.41,FAIL
ff_27c_3.30v,ff,27,3.3,25,4.7,0.001,1.79941,140.5,68925.6,-2.97,11935.5,-30.47,FAIL
ff_27c_3.30v,ff,27,3.3,25,4.7,0.05,1.79941,140.5,69095.2,2.74,1.96701e+06,52.14,FAIL
ff_27c_3.30v,ff,27,3.3,25,4.7,0.2,1.79941,140.5,71817.4,19.76,2.5817e+06,44.32,FAIL
ff_27c_3.30v,ff,27,3.3,25,4.7,0.5,1.79941,140.5,88251.2,48.49,2.67563e+06,36.91,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.001,1.79941,139.4,293286,-12.89,56090.4,-28.87,FAIL
ff_27c_3.30v,ff,27,3.3,50,0.33,0.05,1.79941,139.4,293315,-11.19,59987.9,-27.70,FAIL
ff_27c_3.30v,ff,27,3.3,50,0.33,0.2,1.79941,139.4,294206,-6.02,80289.5,-22.63,FAIL
ff_27c_3.30v,ff,27,3.3,50,0.33,0.5,1.79941,139.4,299589,4.00,1.41551e+06,24.62,FAIL
ff_27c_3.30v,ff,27,3.3,50,1,0.001,1.79941,139.4,169523,-7.47,32372.2,-28.81,FAIL
ff_27c_3.30v,ff,27,3.3,50,1,0.05,1.79941,139.4,169621,-4.48,41254.9,-24.59,FAIL
ff_27c_3.30v,ff,27,3.3,50,1,0.2,1.79941,139.4,171349,4.53,1.75516e+06,36.08,FAIL
ff_27c_3.30v,ff,27,3.3,50,1,0.5,1.79941,139.4,181536,21.58,2.40236e+06,33.10,FAIL
ff_27c_3.30v,ff,27,3.3,50,4.7,0.001,1.79941,139.4,78385,-3.36,15279.4,-28.41,FAIL
ff_27c_3.30v,ff,27,3.3,50,4.7,0.05,1.79941,139.4,78634.6,3.12,1.94949e+06,49.80,FAIL
ff_27c_3.30v,ff,27,3.3,50,4.7,0.2,1.79941,139.4,82629.8,22.32,2.56406e+06,42.02,FAIL
ff_27c_3.30v,ff,27,3.3,50,4.7,0.5,1.79941,139.4,106980,52.80,2.65652e+06,34.61,PASS
ff_27c_3.63v,ff,27,3.63,0,0.33,0.001,1.79933,115.2,3082.76,0.33,5592.95,10.35,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.05,1.79933,115.2,3082.76,0.35,5976.14,11.50,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.2,1.79933,115.2,3082.76,0.40,7945.57,16.45,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.5,1.79933,115.2,3082.77,0.51,1.32947e+06,102.54,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.001,1.79933,115.2,1770.85,0.73,5558.05,19.87,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.05,1.79933,115.2,1770.85,0.76,7051.07,24.00,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.2,1.79933,115.2,1770.85,0.86,1.67106e+06,114.03,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.5,1.79933,115.2,1770.86,1.05,2.31604e+06,110.64,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.001,1.79933,115,816.68,1.71,5620.22,33.50,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.05,1.79933,115,816.68,1.78,1.86259e+06,127.66,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.2,1.79933,115,816.684,1.99,2.46885e+06,119.41,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.5,1.79933,115,816.709,2.40,2.56473e+06,111.91,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.001,1.79933,133.3,37793.9,-1.50,7027.86,-29.23,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.05,1.79933,133.3,37794.1,-1.28,7584.25,-27.90,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.2,1.79933,133.3,37796.1,-0.60,10788.4,-21.78,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.5,1.79933,133.3,37807.8,0.74,2.13514e+06,65.94,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,1,0.001,1.79933,133.3,21713.7,-0.83,5606.35,-23.52,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,1,0.05,1.79933,133.3,21713.9,-0.44,7439.22,-18.61,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,1,0.2,1.79933,133.3,21717.6,0.73,2.42748e+06,75.89,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,1,0.5,1.79933,133.3,21738.3,3.07,3.03435e+06,71.27,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.001,1.79933,133.3,10015,-0.30,5016.23,-12.01,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.05,1.79933,133.3,10015.6,0.53,2.60165e+06,88.99,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.2,1.79933,133.3,10023.9,3.07,3.18574e+06,79.93,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.5,1.79933,133.3,10070.9,8.14,3.28173e+06,72.39,FAIL
ff_27c_3.63v,ff,27,3.63,1,0.33,0.001,1.79933,135.3,105095,-4.34,14734.1,-34.15,FAIL
ff_27c_3.63v,ff,27,3.63,1,0.33,0.05,1.79933,135.3,105098,-3.73,15865.4,-32.86,FAIL
ff_27c_3.63v,ff,27,3.63,1,0.33,0.2,1.79933,135.3,105143,-1.86,22216.4,-27.02,FAIL
ff_27c_3.63v,ff,27,3.63,1,0.33,0.5,1.79933,135.3,105404,1.87,1.93811e+06,46.86,FAIL
ff_27c_3.63v,ff,27,3.63,1,1,0.001,1.79933,135.3,60417.2,-2.47,9162.55,-32.77,FAIL
ff_27c_3.63v,ff,27,3.63,1,1,0.05,1.79933,135.3,60422.3,-1.41,12034.4,-28.03,FAIL
ff_27c_3.63v,ff,27,3.63,1,1,0.2,1.79933,135.3,60504.1,1.85,2.23973e+06,57.10,FAIL
ff_27c_3.63v,ff,27,3.63,1,1,0.5,1.79933,135.3,60967.8,8.32,2.85313e+06,52.82,FAIL
ff_27c_3.63v,ff,27,3.63,1,4.7,0.001,1.79933,135.3,27880.7,-1.09,5736.48,-27.47,FAIL
ff_27c_3.63v,ff,27,3.63,1,4.7,0.05,1.79933,135.3,27892.5,1.23,2.41756e+06,70.33,FAIL
ff_27c_3.63v,ff,27,3.63,1,4.7,0.2,1.79933,135.3,28071,8.27,3.00549e+06,61.54,FAIL
ff_27c_3.63v,ff,27,3.63,1,4.7,0.5,1.79933,135.3,29082,22.05,3.10083e+06,54.03,FAIL
ff_27c_3.63v,ff,27,3.63,10,0.33,0.001,1.79933,136.8,223076,-9.34,32288.9,-33.65,FAIL
ff_27c_3.63v,ff,27,3.63,10,0.33,0.05,1.79933,136.8,223097,-8.05,34710.5,-32.39,FAIL
ff_27c_3.63v,ff,27,3.63,10,0.33,0.2,1.79933,136.8,223515,-4.10,48053.8,-26.74,FAIL
ff_27c_3.63v,ff,27,3.63,10,0.33,0.5,1.79933,136.8,225950,3.68,1.80224e+06,32.75,FAIL
ff_27c_3.63v,ff,27,3.63,10,1,0.001,1.79933,136.8,128583,-5.38,18829.9,-33.40,FAIL
ff_27c_3.63v,ff,27,3.63,10,1,0.05,1.79933,136.8,128630,-3.11,24554,-28.79,FAIL
ff_27c_3.63v,ff,27,3.63,10,1,0.2,1.79933,136.8,129401,3.78,2.1124e+06,43.23,FAIL
ff_27c_3.63v,ff,27,3.63,10,1,0.5,1.79933,136.8,133852,17.15,2.72909e+06,39.21,FAIL
ff_27c_3.63v,ff,27,3.63,10,4.7,0.001,1.79933,136.8,59388.7,-2.40,9388.45,-32.05,FAIL
ff_27c_3.63v,ff,27,3.63,10,4.7,0.05,1.79933,136.8,59499.5,2.51,2.29387e+06,56.55,FAIL
ff_27c_3.63v,ff,27,3.63,10,4.7,0.2,1.79933,136.8,61232.2,17.30,2.88416e+06,47.97,FAIL
ff_27c_3.63v,ff,27,3.63,10,4.7,0.5,1.79933,136.8,71600.5,43.54,2.97698e+06,40.48,FAIL
ff_27c_3.63v,ff,27,3.63,25,0.33,0.001,1.79933,137.2,272537,-11.40,43154.7,-32.13,FAIL
ff_27c_3.63v,ff,27,3.63,25,0.33,0.05,1.79933,137.2,272571,-9.82,46380.9,-30.88,FAIL
ff_27c_3.63v,ff,27,3.63,25,0.33,0.2,1.79933,137.2,273308,-5.01,64000.9,-25.28,FAIL
ff_27c_3.63v,ff,27,3.63,25,0.33,0.5,1.79933,137.2,277735,4.39,1.76512e+06,28.95,FAIL
ff_27c_3.63v,ff,27,3.63,25,1,0.001,1.79933,137.2,157344,-6.59,24999.7,-31.99,FAIL
ff_27c_3.63v,ff,27,3.63,25,1,0.05,1.79933,137.2,157427,-3.81,32534.1,-27.42,FAIL
ff_27c_3.63v,ff,27,3.63,25,1,0.2,1.79933,137.2,158819,4.57,2.07803e+06,39.50,FAIL
ff_27c_3.63v,ff,27,3.63,25,1,0.5,1.79933,137.2,167036,20.61,2.69495e+06,35.56,FAIL
ff_27c_3.63v,ff,27,3.63,25,4.7,0.001,1.79933,137.2,72718.9,-2.95,12055,-31.23,FAIL
ff_27c_3.63v,ff,27,3.63,25,4.7,0.05,1.79933,137.2,72927.1,3.06,2.26061e+06,52.86,FAIL
ff_27c_3.63v,ff,27,3.63,25,4.7,0.2,1.79933,137.2,76117.5,20.98,2.85165e+06,44.34,FAIL
ff_27c_3.63v,ff,27,3.63,25,4.7,0.5,1.79933,137.2,95497.8,50.57,2.94283e+06,36.85,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.001,1.79933,137.3,309687,-12.88,54720.2,-30.25,FAIL
ff_27c_3.63v,ff,27,3.63,50,0.33,0.05,1.79933,137.3,309730,-11.09,58800.7,-29.01,FAIL
ff_27c_3.63v,ff,27,3.63,50,0.33,0.2,1.79933,137.3,310796,-5.64,80972.1,-23.44,FAIL
ff_27c_3.63v,ff,27,3.63,50,0.33,0.5,1.79933,137.3,317166,4.93,1.74281e+06,26.54,FAIL
ff_27c_3.63v,ff,27,3.63,50,1,0.001,1.79933,137.3,179053,-7.47,31617,-30.17,FAIL
ff_27c_3.63v,ff,27,3.63,50,1,0.05,1.79933,137.3,179173,-4.32,41093.5,-25.62,FAIL
ff_27c_3.63v,ff,27,3.63,50,1,0.2,1.79933,137.3,181205,5.19,2.0565e+06,37.12,FAIL
ff_27c_3.63v,ff,27,3.63,50,1,0.5,1.79933,137.3,193353,23.09,2.67333e+06,33.23,FAIL
ff_27c_3.63v,ff,27,3.63,50,4.7,0.001,1.79933,137.3,82795,-3.35,15031,-29.65,FAIL
ff_27c_3.63v,ff,27,3.63,50,4.7,0.05,1.79933,137.3,83088.7,3.49,2.24005e+06,50.49,FAIL
ff_27c_3.63v,ff,27,3.63,50,4.7,0.2,1.79933,137.3,87835.8,23.70,2.83137e+06,42.01,FAIL
ff_27c_3.63v,ff,27,3.63,50,4.7,0.5,1.79933,137.3,116639,54.84,2.92106e+06,34.53,PASS
