corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ff_27c_2.97v,ff,27,2.97,0.1,1,0.05,1.79935,145.5,40822.7,88.41,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,1,0.2,1.79935,145.5,40881,90.63,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,1,0.5,1.79935,145.5,41212.5,95.14,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.001,1.79935,145.5,9364.05,56.37,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.05,1.79935,145.5,9364.7,57.15,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.2,1.79935,145.5,9374.68,59.56,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.5,1.79935,145.5,9430.98,64.50,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.001,1.79935,145.8,1.03976e+06,190.97,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.05,1.79935,145.8,1.0407e+06,197.05,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.2,1.79935,145.8,1.05507e+06,214.97,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.5,1.79935,145.8,1.12016e+06,241.66,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.001,1.79935,145.8,883038,171.65,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.05,1.79935,145.8,887545,188.10,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.2,1.79935,145.8,937722,232.44,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.5,1.79935,145.8,1.06497e+06,264.85,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.001,1.79935,145.8,73298,89.63,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.05,1.79935,145.8,73808.3,95.71,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.2,1.79935,145.8,83077.8,115.26,634480,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.5,1.79935,145.8,1.05582e+06,277.61,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.001,1.79935,144,1.36569e+06,189.48,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.05,1.79935,144,1.3684e+06,197.35,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.2,1.79935,144,1.4089e+06,218.98,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.5,1.79935,144,1.57132e+06,244.56,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.001,1.79935,144,1.09475e+06,190.74,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.05,1.79935,144,1.10646e+06,209.63,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.2,1.79935,144,1.23155e+06,247.69,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.5,1.79935,144,1.51062e+06,265.09,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.001,1.79935,144,855068,164.58,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.05,1.79935,144,924818,233.58,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.2,1.79935,144,1.18235e+06,272.55,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.5,1.79935,144,1.50209e+06,274.49,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.001,1.79935,141.8,1.48321e+06,187.29,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.05,1.79935,141.8,1.48679e+06,195.81,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.2,1.79935,141.8,1.53922e+06,218.75,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.5,1.79935,141.8,1.74095e+06,243.94,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.001,1.79935,141.8,1.17632e+06,190.52,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.05,1.79935,141.8,1.19124e+06,210.61,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.2,1.79935,141.8,1.35066e+06,248.24,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.5,1.79935,141.8,1.68327e+06,262.99,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.001,1.79935,141.8,901743,176.71,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.05,1.79935,141.8,985500,240.76,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.2,1.79935,141.8,1.30087e+06,271.83,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.5,1.79935,141.8,1.67503e+06,271.46,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.001,1.79934,139.1,1.56421e+06,185.69,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.05,1.79934,139.1,1.56836e+06,194.66,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.2,1.79934,139.1,1.63013e+06,218.47,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.5,1.79934,139.1,1.8603e+06,243.34,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.001,1.79934,139.1,1.23359e+06,189.81,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.05,1.79934,139.1,1.25127e+06,210.72,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.2,1.79934,139.1,1.4358e+06,248.14,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.5,1.79934,139.1,1.80401e+06,261.41,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.001,1.79934,139.1,933283,181.01,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.05,1.79934,139.1,1.03016e+06,243.60,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.2,1.79934,139.1,1.38644e+06,270.75,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.5,1.79934,139.1,1.79644e+06,269.30,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0,0.33,0.001,1.79931,129.5,2422.63,19.97,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.05,1.79931,129.5,2422.63,19.98,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.2,1.79931,129.5,2422.63,20.03,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.5,1.79931,129.5,2422.64,20.11,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.001,1.79931,129.5,1365.25,11.61,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.05,1.79931,129.5,1365.25,11.63,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.2,1.79931,129.5,1365.25,11.71,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.5,1.79931,129.5,1365.26,11.86,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.001,1.79931,129.3,625.061,5.57,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.05,1.79931,129.3,625.061,5.62,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.2,1.79931,129.3,625.063,5.78,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.5,1.79931,129.3,625.074,6.09,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.001,1.79931,144.9,165120,83.88,858376,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.05,1.79931,144.9,165146,84.84,857629,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.2,1.79931,144.9,165539,87.76,847309,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.5,1.79931,144.9,167876,93.56,810201,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.001,1.79931,144.9,46409.3,88.69,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.05,1.79931,144.9,46415.1,89.51,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.2,1.79931,144.9,46503,92.03,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.5,1.79931,144.9,47004,97.15,866772,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.001,1.79931,144.9,10180.3,58.89,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.05,1.79931,144.9,10181.2,59.74,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.2,1.79931,144.9,10194.6,62.36,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.5,1.79931,144.9,10270.3,67.76,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.001,1.79931,145.5,1.13683e+06,194.16,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.05,1.79931,145.5,1.13805e+06,200.78,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.2,1.79931,145.5,1.15626e+06,219.98,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.5,1.79931,145.5,1.23682e+06,246.73,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.001,1.79931,145.5,972588,180.20,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.05,1.79931,145.5,977951,198.02,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.2,1.79931,145.5,1.03649e+06,241.70,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.5,1.79931,145.5,1.1836e+06,269.49,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.001,1.79931,145.5,83366.1,89.33,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.05,1.79931,145.5,84114.1,96.23,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.2,1.79931,145.5,98485.5,118.53,648009,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.5,1.79931,145.5,1.17548e+06,281.16,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.001,1.79931,144.4,1.4934e+06,190.35,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.05,1.79931,144.4,1.49698e+06,198.93,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.2,1.79931,144.4,1.54908e+06,222.01,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.5,1.79931,144.4,1.74823e+06,247.17,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.001,1.79931,144.4,1.19832e+06,192.93,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.05,1.79931,144.4,1.21337e+06,213.41,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.2,1.79931,144.4,1.3678e+06,251.49,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.5,1.79931,144.4,1.692e+06,266.23,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.001,1.79931,144.4,945419,174.03,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.05,1.79931,144.4,1.02612e+06,242.49,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.2,1.79931,144.4,1.32112e+06,274.80,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.5,1.79931,144.4,1.68404e+06,274.67,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.001,1.7993,142.7,1.62346e+06,187.82,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.05,1.7993,142.7,1.62821e+06,197.13,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.2,1.7993,142.7,1.69596e+06,221.57,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.5,1.7993,142.7,1.94298e+06,246.11,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.001,1.7993,142.7,1.28845e+06,192.08,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.05,1.7993,142.7,1.3079e+06,213.84,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.2,1.7993,142.7,1.50457e+06,251.36,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.5,1.7993,142.7,1.88895e+06,263.66,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.001,1.7993,142.7,992552,182.70,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.05,1.7993,142.7,1.09378e+06,247.60,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.2,1.7993,142.7,1.45824e+06,273.19,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.5,1.7993,142.7,1.88179e+06,271.23,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.001,1.7993,140.6,1.71441e+06,186.02,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.05,1.7993,140.6,1.71996e+06,195.83,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.2,1.7993,140.6,1.79985e+06,221.18,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.5,1.7993,140.6,2.08053e+06,245.27,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.001,1.7993,140.6,1.35285e+06,191.03,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.05,1.7993,140.6,1.37596e+06,213.71,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.2,1.7993,140.6,1.60435e+06,250.88,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.5,1.7993,140.6,2.02931e+06,261.81,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.001,1.7993,140.6,1.027e+06,185.69,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.05,1.7993,140.6,1.14577e+06,249.45,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.2,1.7993,140.6,1.55874e+06,271.65,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.5,1.7993,140.6,2.0224e+06,268.85,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0,0.33,0.001,1.7992,125.2,2538.77,20.89,990002,34.94,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.05,1.7992,125.2,2538.77,20.91,998653,33.25,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.2,1.7992,125.2,2538.77,20.95,1.0064e+06,32.99,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.5,1.7992,125.2,2538.78,21.04,1.01603e+06,31.41,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.001,1.7992,125.2,1428.17,12.21,990360,44.51,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.05,1.7992,125.2,1428.17,12.23,1.00432e+06,42.70,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.2,1.7992,125.2,1428.17,12.31,1.01826e+06,40.30,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.5,1.7992,125.2,1428.18,12.46,1.02666e+06,34.79,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.001,1.7992,125,653.42,5.99,992334,57.57,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.05,1.7992,125,653.42,6.04,1.02005e+06,52.99,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.2,1.7992,125,653.422,6.21,1.02985e+06,43.32,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.5,1.7992,125,653.435,6.54,1.03211e+06,35.67,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.001,1.7992,141.8,182705,82.72,890136,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.05,1.7992,141.8,182741,83.78,889651,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.2,1.7992,141.8,183292,87.01,882945,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.5,1.7992,141.8,186454,93.40,850820,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.001,1.7992,141.8,51964,89.26,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.05,1.7992,141.8,51972,90.18,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.2,1.7992,141.8,52093.4,93.00,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.5,1.7992,141.8,52802,98.72,892232,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.001,1.7992,141.8,10974.4,61.12,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.05,1.7992,141.8,10975.6,62.03,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.2,1.7992,141.8,10993.3,64.86,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.5,1.7992,141.8,11093.4,70.71,898029,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.001,1.7992,143,1.23099e+06,197.71,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.05,1.7992,143,1.23257e+06,204.86,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.2,1.7992,143,1.25469e+06,225.17,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.5,1.7992,143,1.35178e+06,251.56,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.001,1.7992,143,1.05898e+06,189.35,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.05,1.7992,143,1.0655e+06,208.25,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.2,1.7992,143,1.13347e+06,250.31,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.5,1.7992,143,1.30044e+06,273.71,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.001,1.7992,143,93136.5,88.84,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.05,1.7992,143,94150.1,96.54,905380,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.2,1.7992,143,115395,121.58,656868,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.5,1.7992,143,1.29297e+06,284.49,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.001,1.7992,142.9,1.61547e+06,191.34,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.05,1.7992,142.9,1.62011e+06,200.61,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.2,1.7992,142.9,1.68478e+06,224.94,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.5,1.7992,142.9,1.92183e+06,249.44,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.001,1.7992,142.9,1.29789e+06,195.19,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.05,1.7992,142.9,1.31595e+06,217.17,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.2,1.7992,142.9,1.50148e+06,254.82,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.5,1.7992,142.9,1.86907e+06,267.20,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.001,1.7992,142.9,1.03145e+06,182.54,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.05,1.7992,142.9,1.12413e+06,250.29,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.2,1.7992,142.9,1.45769e+06,276.67,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.5,1.7992,142.9,1.8619e+06,274.87,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.001,1.79919,141.9,1.7565e+06,188.46,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.05,1.79919,141.9,1.76266e+06,198.50,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.2,1.79919,141.9,1.84708e+06,224.21,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.5,1.79919,141.9,2.13951e+06,247.94,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.001,1.79919,141.9,1.39488e+06,193.67,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.05,1.79919,141.9,1.41987e+06,216.95,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.2,1.79919,141.9,1.65484e+06,253.99,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.5,1.79919,141.9,2.08882e+06,264.19,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.001,1.79919,141.9,1.07914e+06,188.14,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.05,1.79919,141.9,1.19899e+06,253.31,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.2,1.79919,141.9,1.61179e+06,274.27,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.5,1.79919,141.9,2.08239e+06,271.04,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.001,1.79919,140.3,1.85642e+06,186.45,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.05,1.79919,140.3,1.86364e+06,197.04,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.2,1.79919,140.3,1.96325e+06,223.68,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.5,1.79919,140.3,2.29444e+06,246.85,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.001,1.79919,140.3,1.46556e+06,192.27,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.05,1.79919,140.3,1.49525e+06,216.53,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.2,1.79919,140.3,1.76798e+06,253.14,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.5,1.79919,140.3,2.24728e+06,262.11,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.001,1.79919,140.3,1.11552e+06,190.04,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.05,1.79919,140.3,1.25776e+06,254.27,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.2,1.79919,140.3,1.72513e+06,272.36,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.5,1.79919,140.3,2.24111e+06,268.47,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.001,1.79909,116.4,1465.42,11.54,587251,55.04,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.05,1.79909,116.4,1465.42,11.55,594155,54.91,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.2,1.79909,116.4,1465.42,11.57,613408,54.49,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.5,1.79909,116.4,1465.42,11.62,644568,53.40,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.001,1.79909,116.4,836.424,6.88,587534,64.66,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.05,1.79909,116.4,836.424,6.90,607663,64.25,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.2,1.79909,116.4,836.424,6.94,653177,62.58,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.5,1.79909,116.4,836.425,7.03,696641,59.08,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.001,1.79909,116.1,384.893,3.79,589103,78.08,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.05,1.79909,116.1,384.893,3.82,660699,75.51,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.2,1.79909,116.1,384.893,3.92,719966,68.77,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.5,1.79909,116.1,384.896,4.12,740458,62.09,FAIL
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.001,1.79909,139.7,88611.7,88.27,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.05,1.79909,139.7,88615.8,88.79,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.2,1.79909,139.7,88680.2,90.37,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.5,1.79909,139.7,89044.5,93.52,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.001,1.79909,139.7,24940.9,79.85,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.05,1.79909,139.7,24941.6,80.29,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.2,1.79909,139.7,24953.1,81.65,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.5,1.79909,139.7,25018.3,84.40,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.001,1.79909,139.7,6981.5,45.36,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.05,1.79909,139.7,6981.74,45.94,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.2,1.79909,139.7,6985.44,47.73,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.5,1.79909,139.7,7006.31,51.37,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.001,1.79909,140.4,922968,187.95,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.05,1.79909,140.4,923623,193.35,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.2,1.79909,140.4,933197,209.72,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.5,1.79909,140.4,977270,236.32,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.001,1.79909,140.4,272514,77.66,648578,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.05,1.79909,140.4,273792,82.41,642442,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.2,1.79909,140.4,297555,96.87,566148,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.5,1.79909,140.4,924817,258.91,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.001,1.79909,140.4,45151.2,87.88,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.05,1.79909,140.4,45267.2,91.64,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.2,1.79909,140.4,47178.2,103.67,684789,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.5,1.79909,140.4,68329.9,134.35,397857,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.001,1.79909,139,1.20752e+06,190.02,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.05,1.79909,139,1.20944e+06,197.00,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.2,1.79909,139,1.2374e+06,216.68,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.5,1.79909,139,1.35622e+06,242.38,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.001,1.79909,139,974407,188.59,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.05,1.79909,139,982203,205.68,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.2,1.79909,139,1.07198e+06,243.59,,inf,PASS
