corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,pm_base,pm_head,d_pm,gm_base,gm_head,d_gm,f0_base,f0_head,d_f0_pct,res_base,res_head,d_res,result_base,result_head,res_result_base,res_result_head
ff_-40c_3.63v,ff,-40,3.63,0,1,0.05,16.68,16.68,0,53.5,53.5,0,2003.08,2003.09,0.000499231,-0.8915,-0.8915,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.2,16.79,16.79,0,53.49,53.49,0,2003.09,2003.09,0,-0.8914,-0.8914,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.5,17.01,17.01,0,53.48,53.48,0,2003.1,2003.1,0,-0.8913,-0.8913,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.001,7.97,7.97,0,53.49,53.49,0,908.351,908.351,0,-0.8616,-0.8616,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.05,8.05,8.05,0,53.49,53.49,0,908.351,908.351,0,-0.8616,-0.8616,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.2,8.28,8.28,0,53.49,53.49,0,908.357,908.357,0,-0.8614,-0.8614,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.5,8.74,8.74,0,53.47,53.47,0,908.392,908.392,0,-0.8607,-0.8607,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.001,46.15,46.15,0,20.34,20.34,0,153016,153016,0,-0.6414,-0.6414,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.05,47.04,47.04,0,22.38,22.38,0,153029,153029,0,-0.6402,-0.6402,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.2,49.72,49.72,0,33.76,33.76,0,153236,153236,0,-0.622,-0.622,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.5,54.92,54.92,0,38.95,38.95,0,154407,154407,0,-0.5917,-0.5917,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.001,70.52,70.52,0,30.26,30.26,0,58309,58309,0,-0.4221,-0.4221,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.05,71.55,71.55,0,40.56,40.56,0,58319.1,58319.1,0,-0.4205,-0.4205,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.2,74.67,74.67,0,47.64,47.64,0,58471.5,58471.5,0,-0.445,-0.445,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.5,80.83,80.83,0,41.29,41.29,0,59348.3,59348.3,0,-0.4053,-0.4053,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.001,56.03,56.03,0,46.11,46.11,0,13002.4,13002.4,0,-0.5942,-0.5942,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.05,57.12,57.12,0,53.71,53.71,0,13004.3,13004.3,0,-0.5924,-0.5924,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.2,60.48,60.48,0,48.6,48.6,0,13032.3,13032.3,0,-0.5658,-0.5658,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.5,67.42,67.42,0,41.9,41.9,0,13193.4,13193.4,0,-0.5405,-0.5405,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.001,38.48,38.48,0,11.05,11.05,0,418496,418496,0,-0.6414,-0.6414,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.05,40.89,40.89,0,12.73,12.73,0,418782,418782,0,-0.6323,-0.6323,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.2,47.93,47.93,0,19.15,19.15,0,423161,423161,0,-0.6343,-0.6343,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.5,60.5,60.5,0,21.44,21.44,0,449323,449323,0,-0.5503,-0.5503,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.001,64.77,64.77,0,20.8,20.8,0,163796,163796,0,-0.4912,-0.4912,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.05,67.64,67.64,0,26.86,26.86,0,163999,163999,0,-0.4785,-0.4785,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.2,76.24,76.24,0,30.33,30.33,0,167171,167171,0,-0.4446,-0.4446,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.5,92.83,92.83,0,24.41,24.41,0,188553,188553,0,-0.3607,-0.3607,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.001,58.86,58.86,0,34.99,34.99,0,36486.3,36486.3,0,-0.5367,-0.5367,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.05,61.92,61.92,0,42.94,42.94,0,36530.4,36530.4,0,-0.5228,-0.5228,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.2,71.69,71.69,0,32.83,32.83,0,37220.1,37220.1,0,-0.4846,-0.4846,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.5,93.89,93.89,0,25.28,25.28,0,42021.8,42021.8,0,-0.3531,-0.3531,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,0.33,0.001,23.39,23.39,0,5.98,5.98,0,710562,710562,0,-0.6933,-0.6933,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,0.33,0.05,27.43,27.43,0,7.69,7.69,0,711855,711855,0,-0.6675,-0.6675,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,0.33,0.2,38.72,38.72,0,13.6,13.6,0,732031,732031,0,-0.6481,-0.6481,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,0.33,0.5,55.17,55.17,0,14.5,14.5,0,860680,860680,0,-0.5208,-0.5208,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,1,0.001,52.84,52.84,0,15.68,15.68,0,296556,296556,0,-0.5227,-0.5227,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,1,0.05,58,58,0,21.53,21.53,0,297674,297674,0,-0.4816,-0.4816,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,1,0.2,73.1,73.1,0,23.26,23.26,0,316111,316111,0,-0.458,-0.458,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,1,0.5,95.81,95.81,0,17.19,17.19,0,494991,494991,0,-0.2627,-0.2627,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,4.7,0.001,53,53,0,29.63,29.63,0,76549.4,76549.4,0,-0.5885,-0.5885,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,4.7,0.05,59.43,59.43,0,35.82,35.82,0,76935.4,76935.4,0,-0.5279,-0.5279,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,4.7,0.2,80.47,80.47,0,25.63,25.63,0,83532.3,83532.3,0,-0.4712,-0.4712,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,10,4.7,0.5,130.16,130.16,0,18.01,18.01,0,231010,231010,0,-0.07989,-0.07989,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,0.33,0.001,12.18,12.18,0,3.14,3.14,0,848050,848050,0,-0.6999,-0.6999,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,0.33,0.05,16.99,16.99,0,4.82,4.82,0,850044,850044,0,-0.7454,-0.7454,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,0.33,0.2,30.04,30.04,0,10.69,10.69,0,881341,881341,0,-0.6819,-0.6819,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,0.33,0.5,46.5,46.5,0,11.86,11.86,0,1.07728e+06,1.07728e+06,0,-0.5554,-0.5554,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,1,0.001,44.99,44.99,0,12.83,12.83,0,380178,380178,0,-0.5483,-0.5483,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,1,0.05,51.54,51.54,0,18.56,18.56,0,382393,382393,0,-0.5418,-0.5418,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,1,0.2,69.77,69.77,0,20.65,20.65,0,420123,420123,0,-0.4425,-0.4425,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,1,0.5,84.33,84.33,0,14.64,14.64,0,775736,775736,0,-0.3192,-0.3192,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,4.7,0.001,53.83,53.83,0,26.72,26.72,0,99654.8,99654.8,0,-0.5229,-0.5229,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,4.7,0.05,62.2,62.2,0,33.23,33.23,0,100535,100535,0,-0.5401,-0.5401,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,4.7,0.2,89.9,89.9,0,23.1,23.1,0,117220,117220,0,-0.3958,-0.3958,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,25,4.7,0.5,107.93,107.93,0,15.48,15.48,0,671157,671157,0,-0.2235,-0.2235,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,0.33,0.001,4.03,4.03,0,1.03,1.03,0,966131,966131,0,-0.7726,-0.7726,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,0.33,0.05,9.48,9.48,0,2.68,2.68,0,968890,968890,0,-0.726,-0.726,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,0.33,0.2,23.92,23.92,0,8.42,8.42,0,1.01247e+06,1.01247e+06,0,-0.7062,-0.7062,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,0.33,0.5,39.52,39.52,0,9.68,9.68,0,1.27838e+06,1.27838e+06,0,-0.5976,-0.5976,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,1,0.001,38.84,38.83,-0.01,10.71,10.71,0,454074,454074,0,-0.5879,-0.5879,0,FAIL,FAIL,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,1,0.05,46.58,46.58,0,16.29,16.29,0,457656,457656,0,-0.5562,-0.5562,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,1,0.2,66.94,66.94,0,18.46,18.46,0,520221,520221,0,-0.4402,-0.4402,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,1,0.5,72.8,72.8,0,12.48,12.48,0,1.03014e+06,1.03014e+06,0,-0.375,-0.375,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.001,54.62,54.62,0,24.57,24.57,0,120761,120761,0,-0.5473,-0.5473,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.05,64.75,64.75,0,31.05,31.05,0,122377,122377,0,-0.513,-0.513,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.2,98.39,98.39,0,20.94,20.94,0,157640,157640,0,-0.2986,-0.2986,0,PASS,PASS,PASS,PASS
ff_-40c_3.63v,ff,-40,3.63,50,4.7,0.5,89.42,89.42,0,13.32,13.32,0,971155,971155,0,-0.3304,-0.3304,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.001,11.1,11.1,0,55.25,55.25,0,1515.96,1515.96,0,-0.8553,-0.8553,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.05,11.11,11.11,0,55.25,55.25,0,1515.96,1515.96,0,-0.8553,-0.8553,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.2,11.14,11.14,0,55.25,55.25,0,1515.96,1515.96,0,-0.8553,-0.8553,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.5,11.19,11.19,0,55.25,55.25,0,1515.96,1515.96,0,-0.8553,-0.8553,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,1,0.001,6.77,6.77,0,55.24,55.24,0,865.245,865.246,0.000115574,-0.9084,-0.9083,0.0001,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,1,0.05,6.78,6.78,0,55.24,55.24,0,865.244,865.244,0,-0.9084,-0.9084,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,1,0.2,6.83,6.83,0,55.24,55.24,0,865.245,865.244,-0.000115574,-0.9084,-0.9084,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,1,0.5,6.92,6.92,0,55.25,55.25,0,865.246,865.246,0,-0.9083,-0.9083,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,4.7,0.001,4.08,4.08,0,55.24,55.24,0,398.077,398.077,0,-0.8999,-0.8999,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,4.7,0.05,4.11,4.11,0,55.24,55.24,0,398.076,398.076,0,-0.8999,-0.8999,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,4.7,0.2,4.22,4.22,0,55.24,55.24,0,398.077,398.077,0,-0.8999,-0.8999,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0,4.7,0.5,4.42,4.42,0,55.24,55.24,0,398.08,398.079,-0.000251206,-0.8997,-0.8997,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.001,68.04,67.5,-0.54,25.33,25.25,-0.08,67461.6,66552.3,-1.34788,-0.4679,-0.4373,0.0306,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.05,67.89,68.43,0.54,26.53,26.64,0.11,66553.8,67463.2,1.36641,-0.437,-0.4677,-0.0307,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.2,69.63,69.63,0,32.36,32.36,0,67487.9,67487.9,0,-0.4642,-0.4642,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.5,72,72,0,41.32,41.32,0,67627.8,67627.8,0,-0.4444,-0.4444,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.001,65.87,65.27,-0.6,35.53,35.42,-0.11,21478.4,21310.9,-0.779853,-0.4918,-0.4607,0.0311,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.05,65.65,66.25,0.6,41.51,41.91,0.4,21311.3,21478.9,0.786437,-0.4605,-0.4915,-0.031,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.2,67.42,67.42,0,50.11,50.11,0,21485.5,21485.5,0,-0.4883,-0.4883,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.5,69.77,69.77,0,44.74,44.74,0,21523.6,21523.6,0,-0.4699,-0.4699,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.001,35.91,35.51,-0.4,53.78,53.69,-0.09,6856.45,6842.92,-0.197332,-0.702,-0.7323,-0.0303,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.05,36.08,36.47,0.39,53.17,53.13,-0.04,6843.13,6856.66,0.197717,-0.7318,-0.7015,0.0303,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.2,38.23,38.23,0,50.49,50.49,0,6859.83,6859.83,0,-0.7754,-0.7754,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.5,41.78,41.78,0,45.37,45.37,0,6877.69,6877.69,0,-0.734,-0.734,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.001,55.63,55.63,0,13.99,13.99,0,225018,225018,0,-0.5092,-0.5092,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.05,56.93,56.93,0,15,15,0,225071,225071,0,-0.5066,-0.5066,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.2,58.89,60.84,1.95,18.92,18.41,-0.51,219693,225898,2.8244,-0.5278,-0.5235,0.0043,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.5,68.34,68.34,0,21.83,21.83,0,230690,230690,0,-0.4689,-0.4689,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.001,69.67,69.67,0,23.76,23.76,0,75890,75890,0,-0.4345,-0.4345,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.05,71.01,71.01,0,27.12,27.12,0,75911.3,75911.3,0,-0.4319,-0.4319,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.2,73.84,75.13,1.29,32.3,31.36,-0.94,75249.1,76243.2,1.32108,-0.4567,-0.4396,0.0171,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.5,83.5,83.5,0,26.68,26.68,0,78199,78199,0,-0.3984,-0.3984,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.001,43.19,43.19,0,38.13,38.13,0,20206.2,20206.2,0,-0.661,-0.661,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.05,44.87,44.87,0,44.47,44.47,0,20212,20212,0,-0.6569,-0.6569,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.2,49.43,50.13,0.7,36.06,35.32,-0.74,20239.4,20300.9,0.303863,-0.6356,-0.667,-0.0314,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.5,61.14,61.14,0,28.01,28.01,0,20818.8,20818.8,0,-0.6002,-0.6002,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.001,42.27,42.27,0,8.14,8.14,0,430787,430787,0,-0.5187,-0.5187,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.05,44.74,44.74,0,9.03,9.03,0,431154,431154,0,-0.5095,-0.5095,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.2,51.96,51.96,0,11.71,11.71,0,437012,437012,0,-0.4777,-0.4777,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.5,64.68,64.68,0,13.28,13.28,0,474256,474256,0,-0.4024,-0.4024,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.001,58.52,58.52,0,17.83,17.83,0,154264,154264,0,-0.4775,-0.4775,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.05,61.25,61.25,0,20.58,20.58,0,154419,154419,0,-0.4669,-0.4669,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.2,69.63,69.63,0,22.48,22.48,0,156918,156918,0,-0.4614,-0.4614,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.5,86.96,86.96,0,17.59,17.59,0,173645,173645,0,-0.3864,-0.3864,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,4.7,0.001,41.32,41.32,0,31.66,31.66,0,45228.1,45228.1,0,-0.6532,-0.6532,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,4.7,0.05,45.1,45.1,0,35.35,35.35,0,45293.6,45293.6,0,-0.6325,-0.6325,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,4.7,0.2,57.1,57.1,0,26.29,26.29,0,46332.1,46332.1,0,-0.6031,-0.6031,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,10,4.7,0.5,83.19,83.19,0,18.88,18.88,0,53384.1,53384.1,0,-0.4559,-0.4559,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,0.33,0.001,30.12,30.12,0,5.66,5.66,0,536211,536211,0,-0.5653,-0.5653,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,0.33,0.05,33.18,33.18,0,6.56,6.56,0,536850,536850,0,-0.5512,-0.5512,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,0.33,0.2,41.83,41.83,0,9.3,9.3,0,547238,547238,0,-0.5136,-0.5136,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,0.33,0.5,55.39,55.39,0,11.05,11.05,0,614716,614716,0,-0.4221,-0.4221,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,1,0.001,54.53,54.53,0,15.33,15.33,0,199097,199097,0,-0.5178,-0.5178,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,1,0.05,58.03,58.03,0,18.11,18.11,0,199423,199423,0,-0.5001,-0.5001,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,1,0.2,68.71,68.71,0,20.28,20.28,0,204847,204847,0,-0.4887,-0.4887,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,1,0.5,90.2,90.2,0,15.42,15.42,0,246060,246060,0,-0.3034,-0.3034,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,4.7,0.001,42.58,42.58,0,29.09,29.09,0,57524.2,57524.2,0,-0.6522,-0.6522,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,4.7,0.05,47.4,47.4,0,33.17,33.17,0,57661.6,57661.6,0,-0.619,-0.619,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,4.7,0.2,62.76,62.76,0,24.14,24.14,0,59898.3,59898.3,0,-0.5906,-0.5906,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,25,4.7,0.5,96.91,96.91,0,16.72,16.72,0,77695.3,77695.3,0,-0.3295,-0.3295,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,0.33,0.001,20.98,20.98,0,3.83,3.83,0,622986,622986,0,-0.6042,-0.6042,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,0.33,0.05,24.52,24.52,0,4.72,4.72,0,623891,623891,0,-0.5858,-0.5858,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,0.33,0.2,34.24,34.24,0,7.43,7.43,0,639013,639013,0,-0.5535,-0.5535,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,0.33,0.5,47.63,47.63,0,9.22,9.22,0,737399,737399,0,-0.472,-0.472,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,1,0.001,51.76,51.76,0,13.49,13.49,0,238026,238026,0,-0.5165,-0.5165,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,1,0.05,55.93,55.93,0,16.23,16.23,0,238570,238570,0,-0.4919,-0.4919,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,1,0.2,68.48,68.48,0,18.44,18.44,0,247975,247975,0,-0.4666,-0.4666,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,1,0.5,91.97,91.97,0,13.6,13.6,0,330866,330866,0,-0.2646,-0.2646,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,4.7,0.001,44,44,0,27.21,27.21,0,67308,67308,0,-0.617,-0.617,0,FAIL,FAIL,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,4.7,0.05,49.64,49.64,0,31.32,31.32,0,67529.9,67529.9,0,-0.6415,-0.6415,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,4.7,0.2,67.72,67.72,0,22.32,22.32,0,71272,71272,0,-0.5423,-0.5423,0,PASS,PASS,PASS,PASS
ff_125c_2.97v,ff,125,2.97,50,4.7,0.5,108.8,108.8,0,14.89,14.89,0,108057,108057,0,-0.2204,-0.2204,0,PASS,PASS,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,0.33,0.001,11.62,11.62,0,55.91,55.91,0,1579.39,1579.39,0,-0.8421,-0.8421,0,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,0.33,0.05,11.63,11.64,0.01,55.91,55.92,0.01,1579.39,1579.41,0.00126631,-0.8421,-0.8419,0.0002,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,0.33,0.2,11.66,11.67,0.01,55.91,55.92,0.01,1579.39,1579.41,0.00126631,-0.8421,-0.8419,0.0002,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,0.33,0.5,11.72,11.72,0,55.91,55.93,0.02,1579.39,1579.41,0.00126631,-0.8421,-0.8419,0.0002,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,1,0.001,7.29,7.29,0,55.91,55.91,0,900.951,900.951,0,-0.9053,-0.9053,0,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,1,0.05,7.31,7.31,0,55.91,55.92,0.01,900.95,900.953,0.000332982,-0.9054,-0.9053,0.0001,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,1,0.2,7.36,7.36,0,55.91,55.92,0.01,900.95,900.954,0.000443976,-0.9054,-0.9053,0.0001,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,1,0.5,7.46,7.46,0,55.91,55.92,0.01,900.952,900.955,0.000332981,-0.9053,-0.9052,0.0001,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,4.7,0.001,4.89,4.89,0,55.91,55.91,0,414.363,414.363,0,-0.9029,-0.9029,0,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,4.7,0.05,4.93,4.93,0,55.91,55.92,0.01,414.363,414.363,0,-0.9029,-0.9029,0,FAIL,FAIL,PASS,PASS
ff_125c_3.30v,ff,125,3.3,0,4.7,0.2,5.03,5.03,0,55.91,55.92,0.01,414.363,414.363,0,-0.9029,-0.9029,0,FAIL,FAIL,PASS,PASS
