corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ff_27c_2.97v,ff,27,2.97,0.1,1,0.05,1.79935,145.5,40834.5,88.40,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,1,0.2,1.79935,145.5,40893,90.62,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,1,0.5,1.79935,145.5,41224.9,95.13,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.001,1.79935,145.5,9364.14,56.37,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.05,1.79935,145.5,9364.8,57.14,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.2,1.79935,145.5,9374.78,59.55,,inf,PASS
ff_27c_2.97v,ff,27,2.97,0.1,4.7,0.5,1.79935,145.5,9431.08,64.50,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.001,1.79935,145.8,1.02439e+06,195.74,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.05,1.79935,145.8,1.02547e+06,201.71,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.2,1.79935,145.8,1.03938e+06,219.25,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,0.33,0.5,1.79935,145.8,1.10262e+06,245.16,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.001,1.79935,145.8,872374,181.75,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.05,1.79935,145.8,877038,197.68,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.2,1.79935,145.8,924306,238.92,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,1,0.5,1.79935,145.8,1.04711e+06,268.91,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.001,1.79935,145.8,73358,89.60,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.05,1.79935,145.8,73870.4,95.69,,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.2,1.79935,145.8,83185.9,115.25,607456,inf,PASS
ff_27c_2.97v,ff,27,2.97,1,4.7,0.5,1.79935,145.8,1.03865e+06,281.77,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.001,1.79935,144,1.34888e+06,192.10,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.05,1.79935,144,1.35174e+06,199.87,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.2,1.79935,144,1.39122e+06,221.19,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,0.33,0.5,1.79935,144,1.5515e+06,246.40,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.001,1.79935,144,1.08006e+06,194.57,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.05,1.79935,144,1.09123e+06,213.19,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.2,1.79935,144,1.21389e+06,250.35,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,1,0.5,1.79935,144,1.49045e+06,267.15,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.001,1.79935,144,848186,174.71,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.05,1.79935,144,912402,239.81,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.2,1.79935,144,1.16452e+06,275.56,,inf,PASS
ff_27c_2.97v,ff,27,2.97,10,4.7,0.5,1.79935,144,1.48168e+06,276.68,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.001,1.79935,141.8,1.46594e+06,189.59,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.05,1.79935,141.8,1.46966e+06,198.01,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.2,1.79935,141.8,1.52101e+06,220.65,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,0.33,0.5,1.79935,141.8,1.72035e+06,245.53,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.001,1.79935,141.8,1.16081e+06,193.81,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.05,1.79935,141.8,1.17604e+06,213.55,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.2,1.79935,141.8,1.3324e+06,250.48,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,1,0.5,1.79935,141.8,1.66146e+06,264.80,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.001,1.79935,141.8,891441,183.72,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.05,1.79935,141.8,972039,245.23,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.2,1.79935,141.8,1.28244e+06,274.35,,inf,PASS
ff_27c_2.97v,ff,27,2.97,25,4.7,0.5,1.79935,141.8,1.6534e+06,273.36,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.001,1.79934,139.1,1.54701e+06,187.80,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.05,1.79934,139.1,1.5513e+06,196.67,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.2,1.79934,139.1,1.61195e+06,220.19,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,0.33,0.5,1.79934,139.1,1.83868e+06,244.80,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.001,1.79934,139.1,1.21812e+06,192.77,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.05,1.79934,139.1,1.23609e+06,213.36,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.2,1.79934,139.1,1.41766e+06,250.14,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,1,0.5,1.79934,139.1,1.78234e+06,263.05,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.001,1.79934,139.1,921737,187.02,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.05,1.79934,139.1,1.01606e+06,247.40,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.2,1.79934,139.1,1.3678e+06,273.01,,inf,PASS
ff_27c_2.97v,ff,27,2.97,50,4.7,0.5,1.79934,139.1,1.77463e+06,271.03,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0,0.33,0.001,1.79931,129.5,2422.63,19.97,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.05,1.79931,129.5,2422.63,19.98,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.2,1.79931,129.5,2422.63,20.03,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,0.33,0.5,1.79931,129.5,2422.63,20.11,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.001,1.79931,129.5,1365.25,11.61,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.05,1.79931,129.5,1365.25,11.63,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.2,1.79931,129.5,1365.25,11.71,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,1,0.5,1.79931,129.5,1365.26,11.86,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.001,1.79931,129.3,625.06,5.57,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.05,1.79931,129.3,625.06,5.62,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.2,1.79931,129.3,625.062,5.78,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0,4.7,0.5,1.79931,129.3,625.073,6.09,,inf,FAIL
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.001,1.79931,144.9,165637,83.79,806855,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.05,1.79931,144.9,165664,84.75,806213,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.2,1.79931,144.9,166069,87.68,799904,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,0.33,0.5,1.79931,144.9,168463,93.49,771564,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.001,1.79931,144.9,46424.6,88.68,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.05,1.79931,144.9,46430.4,89.50,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.2,1.79931,144.9,46518.5,92.02,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,1,0.5,1.79931,144.9,47020.1,97.14,815238,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.001,1.79931,144.9,10180.4,58.89,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.05,1.79931,144.9,10181.3,59.74,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.2,1.79931,144.9,10194.7,62.36,,inf,PASS
ff_27c_3.30v,ff,27,3.3,0.1,4.7,0.5,1.79931,144.9,10270.4,67.76,821720,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.001,1.79931,145.5,1.11867e+06,199.05,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.05,1.79931,145.5,1.12008e+06,205.55,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.2,1.79931,145.5,1.13797e+06,224.28,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,0.33,0.5,1.79931,145.5,1.21664e+06,250.20,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.001,1.79931,145.5,957498,190.04,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.05,1.79931,145.5,963257,207.21,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.2,1.79931,145.5,1.01978e+06,247.77,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,1,0.5,1.79931,145.5,1.16315e+06,273.42,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.001,1.79931,145.5,83442.2,89.29,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.05,1.79931,145.5,84193.5,96.20,,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.2,1.79931,145.5,98654.5,118.53,620491,inf,PASS
ff_27c_3.30v,ff,27,3.3,1,4.7,0.5,1.79931,145.5,1.1546e+06,285.30,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.001,1.79931,144.4,1.4744e+06,193.06,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.05,1.79931,144.4,1.47816e+06,201.53,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.2,1.79931,144.4,1.52914e+06,224.26,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,0.33,0.5,1.79931,144.4,1.72557e+06,249.05,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.001,1.79931,144.4,1.18131e+06,196.87,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.05,1.79931,144.4,1.19582e+06,217.01,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.2,1.79931,144.4,1.34793e+06,254.14,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,1,0.5,1.79931,144.4,1.66837e+06,268.34,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.001,1.79931,144.4,934408,183.51,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.05,1.79931,144.4,1.01059e+06,248.28,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.2,1.79931,144.4,1.30102e+06,277.77,,inf,PASS
ff_27c_3.30v,ff,27,3.3,10,4.7,0.5,1.79931,144.4,1.6602e+06,276.89,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.001,1.7993,142.7,1.60405e+06,190.20,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.05,1.7993,142.7,1.60898e+06,199.39,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.2,1.7993,142.7,1.67553e+06,223.50,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,0.33,0.5,1.7993,142.7,1.91902e+06,247.75,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.001,1.7993,142.7,1.27069e+06,195.46,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.05,1.7993,142.7,1.29055e+06,216.84,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.2,1.7993,142.7,1.48419e+06,253.61,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,1,0.5,1.7993,142.7,1.86501e+06,265.49,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.001,1.7993,142.7,979419,189.62,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.05,1.7993,142.7,1.07792e+06,251.85,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.2,1.7993,142.7,1.43698e+06,275.72,,inf,PASS
ff_27c_3.30v,ff,27,3.3,25,4.7,0.5,1.7993,142.7,1.85769e+06,273.14,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.001,1.7993,140.6,1.69513e+06,188.20,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.05,1.7993,140.6,1.70086e+06,197.90,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.2,1.7993,140.6,1.77951e+06,222.93,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,0.33,0.5,1.7993,140.6,2.05665e+06,246.76,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.001,1.7993,140.6,1.33524e+06,194.08,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.05,1.7993,140.6,1.35873e+06,216.39,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.2,1.7993,140.6,1.58292e+06,252.93,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,1,0.5,1.7993,140.6,2.00428e+06,263.49,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.001,1.7993,140.6,1.01281e+06,191.71,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.05,1.7993,140.6,1.12948e+06,253.11,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.2,1.7993,140.6,1.53723e+06,273.94,,inf,PASS
ff_27c_3.30v,ff,27,3.3,50,4.7,0.5,1.7993,140.6,1.99726e+06,270.60,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0,0.33,0.001,1.7992,125.2,2538.77,20.89,1.00807e+06,23.51,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.05,1.7992,125.2,2538.77,20.91,1.00798e+06,23.35,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.2,1.7992,125.2,2538.77,20.95,1.00774e+06,22.86,FAIL
ff_27c_3.63v,ff,27,3.63,0,0.33,0.5,1.7992,125.2,2538.77,21.04,1.00731e+06,21.97,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.001,1.7992,125.2,1428.17,12.21,1.01723e+06,24.55,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.05,1.7992,125.2,1428.17,12.23,1.01698e+06,24.37,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.2,1.7992,125.2,1428.17,12.31,1.01629e+06,23.85,FAIL
ff_27c_3.63v,ff,27,3.63,0,1,0.5,1.7992,125.2,1428.17,12.46,1.01508e+06,22.88,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.001,1.7992,125,653.418,5.99,1.02057e+06,24.90,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.05,1.7992,125,653.418,6.04,1.02027e+06,24.72,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.2,1.7992,125,653.42,6.21,1.01943e+06,24.18,FAIL
ff_27c_3.63v,ff,27,3.63,0,4.7,0.5,1.7992,125,653.433,6.54,1.01796e+06,23.20,FAIL
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.001,1.7992,141.8,183352,82.61,851116,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.05,1.7992,141.8,183389,83.67,850472,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.2,1.7992,141.8,183952,86.91,844037,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,0.33,0.5,1.7992,141.8,187166,93.32,814326,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.001,1.7992,141.8,51982.3,89.24,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.05,1.7992,141.8,51990.3,90.16,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.2,1.7992,141.8,52112,92.98,901728,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,1,0.5,1.7992,141.8,52822.6,98.71,854637,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.001,1.7992,141.8,10974.6,61.11,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.05,1.7992,141.8,10975.7,62.03,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.2,1.7992,141.8,10993.4,64.86,,inf,PASS
ff_27c_3.63v,ff,27,3.63,0.1,4.7,0.5,1.7992,141.8,11093.5,70.71,860263,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.001,1.7992,143,1.20918e+06,202.75,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.05,1.7992,143,1.211e+06,209.75,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.2,1.7992,143,1.23398e+06,229.45,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,0.33,0.5,1.7992,143,1.32834e+06,255.02,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.001,1.7992,143,1.03991e+06,198.58,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.05,1.7992,143,1.04575e+06,217.14,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.2,1.7992,143,1.11267e+06,256.18,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,1,0.5,1.7992,143,1.27681e+06,277.58,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.001,1.7992,143,93227.4,88.81,,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.05,1.7992,143,94245.8,96.51,854054,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.2,1.7992,143,115668,121.58,628254,inf,PASS
ff_27c_3.63v,ff,27,3.63,1,4.7,0.5,1.7992,143,1.26889e+06,288.55,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.001,1.7992,142.9,1.59392e+06,194.13,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.05,1.7992,142.9,1.59877e+06,203.26,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.2,1.7992,142.9,1.66222e+06,227.22,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,0.33,0.5,1.7992,142.9,1.8963e+06,251.36,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.001,1.7992,142.9,1.27801e+06,199.25,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.05,1.7992,142.9,1.2967e+06,220.76,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.2,1.7992,142.9,1.47899e+06,257.49,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,1,0.5,1.7992,142.9,1.84298e+06,269.33,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.001,1.7992,142.9,1.01616e+06,192.01,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.05,1.7992,142.9,1.10496e+06,255.84,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.2,1.7992,142.9,1.43439e+06,279.66,,inf,PASS
ff_27c_3.63v,ff,27,3.63,10,4.7,0.5,1.7992,142.9,1.83562e+06,277.09,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.001,1.79919,141.9,1.73485e+06,190.90,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.05,1.79919,141.9,1.74103e+06,200.81,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.2,1.79919,141.9,1.82412e+06,226.17,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,0.33,0.5,1.79919,141.9,2.11298e+06,249.61,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.001,1.79919,141.9,1.37493e+06,197.12,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.05,1.79919,141.9,1.39996e+06,219.99,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.2,1.79919,141.9,1.63201e+06,256.27,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,1,0.5,1.79919,141.9,2.06251e+06,266.04,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.001,1.79919,141.9,1.06258e+06,195.24,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.05,1.79919,141.9,1.18029e+06,257.49,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.2,1.79919,141.9,1.58748e+06,276.83,,inf,PASS
ff_27c_3.63v,ff,27,3.63,25,4.7,0.5,1.79919,141.9,2.05595e+06,272.97,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.001,1.79919,140.3,1.83482e+06,188.70,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.05,1.79919,140.3,1.84224e+06,199.16,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.2,1.79919,140.3,1.94046e+06,225.46,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,0.33,0.5,1.79919,140.3,2.26788e+06,248.38,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.001,1.79919,140.3,1.44546e+06,195.40,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.05,1.79919,140.3,1.47561e+06,219.26,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.2,1.79919,140.3,1.74396e+06,255.22,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,1,0.5,1.79919,140.3,2.21982e+06,263.80,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.001,1.79919,140.3,1.09807e+06,196.18,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.05,1.79919,140.3,1.23888e+06,257.88,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.2,1.79919,140.3,1.70137e+06,274.66,,inf,PASS
ff_27c_3.63v,ff,27,3.63,50,4.7,0.5,1.79919,140.3,2.21356e+06,270.24,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0,0.33,0.001,1.79909,116.4,1465.41,11.54,818663,43.15,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.05,1.79909,116.4,1465.41,11.55,817885,43.08,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.2,1.79909,116.4,1465.41,11.57,815555,42.87,FAIL
ff_125c_2.97v,ff,125,2.97,0,0.33,0.5,1.79909,116.4,1465.41,11.62,811128,42.47,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.001,1.79909,116.4,836.416,6.88,837208,43.43,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.05,1.79909,116.4,836.416,6.90,836193,43.36,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.2,1.79909,116.4,836.416,6.94,833140,43.16,FAIL
ff_125c_2.97v,ff,125,2.97,0,1,0.5,1.79909,116.4,836.417,7.03,828252,42.76,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.001,1.79909,116.1,384.889,3.79,844806,43.53,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.05,1.79909,116.1,384.889,3.82,843794,43.46,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.2,1.79909,116.1,384.89,3.92,840746,43.26,FAIL
ff_125c_2.97v,ff,125,2.97,0,4.7,0.5,1.79909,116.1,384.892,4.12,834869,42.87,FAIL
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.001,1.79909,139.7,88719.4,88.23,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.05,1.79909,139.7,88723.7,88.74,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.2,1.79909,139.7,88788.9,90.32,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,0.33,0.5,1.79909,139.7,89155.9,93.47,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.001,1.79909,139.7,24942.5,79.85,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.05,1.79909,139.7,24943.2,80.29,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.2,1.79909,139.7,24954.8,81.64,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,1,0.5,1.79909,139.7,25020,84.39,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.001,1.79909,139.7,6981.32,45.36,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.05,1.79909,139.7,6981.56,45.94,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.2,1.79909,139.7,6985.26,47.73,,inf,PASS
ff_125c_2.97v,ff,125,2.97,0.1,4.7,0.5,1.79909,139.7,7006.13,51.36,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.001,1.79909,140.4,907885,193.71,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.05,1.79909,140.4,908584,199.05,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.2,1.79909,140.4,918034,215.03,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,0.33,0.5,1.79909,140.4,960841,240.62,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.001,1.79909,140.4,276309,77.33,609445,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.05,1.79909,140.4,277810,82.14,604114,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.2,1.79909,140.4,304608,96.83,530114,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,1,0.5,1.79909,140.4,908998,264.07,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.001,1.79909,140.4,45165.7,87.86,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.05,1.79909,140.4,45282.1,91.63,,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.2,1.79909,140.4,47198,103.66,649231,inf,PASS
ff_125c_2.97v,ff,125,2.97,1,4.7,0.5,1.79909,140.4,68471.3,134.37,379113,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.001,1.79909,139,1.19131e+06,192.84,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.05,1.79909,139,1.19322e+06,199.73,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.2,1.79909,139,1.22068e+06,219.10,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,0.33,0.5,1.79909,139,1.33727e+06,244.40,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.001,1.79909,139,959843,192.97,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.05,1.79909,139,967945,209.71,,inf,PASS
ff_125c_2.97v,ff,125,2.97,10,1,0.2,1.79909,139,1.05554e+06,246.61,,inf,PASS
